subject_id,in_gard,in_mondo,status
GARD:20670,True,True,both
GARD:20671,True,True,both
GARD:20672,True,True,both
GARD:20673,True,True,both
GARD:20674,True,True,both
GARD:20675,True,True,both
GARD:20676,True,True,both
GARD:20677,True,True,both
GARD:20678,True,True,both
GARD:20679,True,True,both
GARD:2068,True,True,both
GARD:20680,True,True,both
GARD:20681,True,True,both
GARD:20682,True,True,both
GARD:20683,True,True,both
GARD:20684,True,True,both
GARD:20685,True,True,both
GARD:20686,True,True,both
GARD:20687,True,True,both
GARD:20688,True,True,both
GARD:20689,True,True,both
GARD:20690,True,True,both
GARD:20691,True,True,both
GARD:20692,True,True,both
GARD:20693,True,True,both
GARD:20694,True,True,both
GARD:20695,True,True,both
GARD:20696,True,True,both
GARD:20697,True,True,both
GARD:20698,True,True,both
GARD:20699,True,True,both
GARD:207,True,True,both
GARD:20700,True,True,both
GARD:20701,True,True,both
GARD:20702,True,True,both
GARD:20703,True,True,both
GARD:20704,True,True,both
GARD:20705,True,True,both
GARD:20706,True,True,both
GARD:20707,True,True,both
GARD:20708,True,True,both
GARD:20709,True,True,both
GARD:2071,True,True,both
GARD:20710,True,True,both
GARD:20711,True,True,both
GARD:20712,True,True,both
GARD:20713,True,True,both
GARD:20714,True,True,both
GARD:20715,True,True,both
GARD:20716,True,True,both
GARD:20717,True,True,both
GARD:20718,True,True,both
GARD:20719,True,True,both
GARD:20720,True,True,both
GARD:20721,True,True,both
GARD:20722,True,True,both
GARD:20723,True,True,both
GARD:20724,True,True,both
GARD:20725,True,True,both
GARD:20726,True,True,both
GARD:20727,True,True,both
GARD:20728,True,True,both
GARD:20729,True,True,both
GARD:20730,True,True,both
GARD:20731,True,True,both
GARD:20732,True,True,both
GARD:20733,True,True,both
GARD:20734,True,True,both
GARD:20735,True,True,both
GARD:20736,True,True,both
GARD:20737,True,True,both
GARD:20738,True,True,both
GARD:20739,True,True,both
GARD:2074,True,True,both
GARD:20740,True,True,both
GARD:20741,True,True,both
GARD:20742,True,True,both
GARD:20743,True,True,both
GARD:20744,True,True,both
GARD:20745,True,True,both
GARD:20746,True,True,both
GARD:20747,True,True,both
GARD:20749,True,True,both
GARD:20750,True,True,both
GARD:20751,True,True,both
GARD:20752,True,True,both
GARD:20753,True,True,both
GARD:20754,True,True,both
GARD:20755,True,True,both
GARD:20756,True,True,both
GARD:20757,True,True,both
GARD:20758,True,True,both
GARD:20759,True,True,both
GARD:2076,True,True,both
GARD:20760,True,True,both
GARD:20761,True,True,both
GARD:20762,True,True,both
GARD:20763,True,True,both
GARD:20764,True,True,both
GARD:20765,True,True,both
GARD:20766,True,True,both
GARD:20767,True,True,both
GARD:20768,True,True,both
GARD:20769,True,True,both
GARD:20770,True,True,both
GARD:20771,True,True,both
GARD:20772,True,True,both
GARD:20773,True,True,both
GARD:20774,True,True,both
GARD:20775,True,True,both
GARD:20776,True,True,both
GARD:20777,True,True,both
GARD:20778,True,True,both
GARD:20779,True,True,both
GARD:2078,True,True,both
GARD:20780,True,True,both
GARD:20781,True,True,both
GARD:20782,True,True,both
GARD:20783,True,True,both
GARD:20784,True,True,both
GARD:20785,True,True,both
GARD:20786,True,True,both
GARD:20787,True,True,both
GARD:20788,True,True,both
GARD:20789,True,True,both
GARD:20790,True,True,both
GARD:20791,True,True,both
GARD:20792,True,True,both
GARD:20793,True,True,both
GARD:20794,True,True,both
GARD:20795,True,True,both
GARD:20796,True,True,both
GARD:20797,True,True,both
GARD:20798,True,True,both
GARD:20799,True,True,both
GARD:20800,True,True,both
GARD:20801,True,True,both
GARD:20802,True,True,both
GARD:20803,True,True,both
GARD:20804,True,True,both
GARD:20805,True,True,both
GARD:20806,True,True,both
GARD:20807,True,True,both
GARD:20808,True,True,both
GARD:20809,True,True,both
GARD:2081,True,True,both
GARD:20810,True,True,both
GARD:20811,True,True,both
GARD:20812,True,True,both
GARD:20813,True,True,both
GARD:20814,True,True,both
GARD:20815,True,True,both
GARD:20816,True,True,both
GARD:20817,True,True,both
GARD:20818,True,True,both
GARD:20819,True,True,both
GARD:2082,True,True,both
GARD:20820,True,True,both
GARD:20821,True,True,both
GARD:20822,True,True,both
GARD:20823,True,True,both
GARD:20824,True,True,both
GARD:20825,True,True,both
GARD:20826,True,True,both
GARD:20827,True,True,both
GARD:20828,True,True,both
GARD:20829,True,True,both
GARD:2083,True,True,both
GARD:20830,True,True,both
GARD:20831,True,True,both
GARD:20832,True,True,both
GARD:20833,True,True,both
GARD:20834,True,True,both
GARD:20835,True,True,both
GARD:20836,True,True,both
GARD:20837,True,True,both
GARD:20838,True,True,both
GARD:20839,True,True,both
GARD:2084,True,True,both
GARD:20840,True,True,both
GARD:20841,True,True,both
GARD:20842,True,True,both
GARD:20843,True,True,both
GARD:20844,True,True,both
GARD:20845,True,True,both
GARD:20846,True,True,both
GARD:20847,True,True,both
GARD:20848,True,True,both
GARD:20849,True,True,both
GARD:20850,True,True,both
GARD:20851,True,True,both
GARD:20852,True,True,both
GARD:20853,True,True,both
GARD:20854,True,True,both
GARD:20855,True,True,both
GARD:20856,True,True,both
GARD:20857,True,True,both
GARD:20858,True,True,both
GARD:20859,True,True,both
GARD:20860,True,True,both
GARD:20861,True,True,both
GARD:20862,True,True,both
GARD:20863,True,True,both
GARD:20864,True,True,both
GARD:20865,True,True,both
GARD:20866,True,True,both
GARD:20867,True,True,both
GARD:20868,True,True,both
GARD:20869,True,True,both
GARD:20870,True,True,both
GARD:20871,True,True,both
GARD:20872,True,True,both
GARD:20873,True,True,both
GARD:20874,True,True,both
GARD:20875,True,True,both
GARD:20876,True,True,both
GARD:20877,True,True,both
GARD:20878,True,True,both
GARD:20879,True,True,both
GARD:2088,True,True,both
GARD:20880,True,True,both
GARD:20881,True,True,both
GARD:20882,True,True,both
GARD:20883,True,True,both
GARD:20884,True,True,both
GARD:20885,True,True,both
GARD:20886,True,True,both
GARD:20887,True,True,both
GARD:20888,True,True,both
GARD:20889,True,True,both
GARD:2089,True,True,both
GARD:20890,True,True,both
GARD:20891,True,True,both
GARD:20892,True,True,both
GARD:20893,True,True,both
GARD:20894,True,True,both
GARD:20895,True,True,both
GARD:20896,True,True,both
GARD:20897,True,True,both
GARD:20899,True,True,both
GARD:20900,True,True,both
GARD:20901,True,True,both
GARD:20902,True,True,both
GARD:20903,True,True,both
GARD:20904,True,True,both
GARD:20905,True,True,both
GARD:20906,True,True,both
GARD:20907,True,True,both
GARD:20908,True,True,both
GARD:20909,True,True,both
GARD:20910,True,True,both
GARD:20911,True,True,both
GARD:20912,True,True,both
GARD:20913,True,True,both
GARD:20914,True,True,both
GARD:20915,True,True,both
GARD:20916,True,True,both
GARD:20917,True,True,both
GARD:20918,True,True,both
GARD:20919,True,True,both
GARD:2092,True,True,both
GARD:20920,True,True,both
GARD:20921,True,True,both
GARD:20922,True,True,both
GARD:20923,True,True,both
GARD:20924,True,True,both
GARD:20925,True,True,both
GARD:20926,True,True,both
GARD:20927,True,True,both
GARD:20928,True,True,both
GARD:20929,True,True,both
GARD:20930,True,True,both
GARD:20931,True,True,both
GARD:20932,True,True,both
GARD:20933,True,True,both
GARD:20934,True,True,both
GARD:20935,True,True,both
GARD:20936,True,True,both
GARD:20937,True,True,both
GARD:20938,True,True,both
GARD:20939,True,True,both
GARD:20940,True,True,both
GARD:20941,True,True,both
GARD:20942,True,True,both
GARD:20943,True,True,both
GARD:20944,True,True,both
GARD:20945,True,True,both
GARD:20946,True,True,both
GARD:20947,True,True,both
GARD:20949,True,True,both
GARD:20950,True,True,both
GARD:20951,True,True,both
GARD:20952,True,True,both
GARD:20953,True,True,both
GARD:20954,True,True,both
GARD:20955,True,True,both
GARD:20956,True,True,both
GARD:20957,True,True,both
GARD:20958,True,True,both
GARD:20959,True,True,both
GARD:2096,True,True,both
GARD:20960,True,True,both
GARD:20961,True,True,both
GARD:20962,True,True,both
GARD:20963,True,True,both
GARD:20964,True,True,both
GARD:20965,True,True,both
GARD:20966,True,True,both
GARD:20967,True,True,both
GARD:20968,True,True,both
GARD:20969,True,True,both
GARD:20970,True,True,both
GARD:20971,True,True,both
GARD:20972,True,True,both
GARD:20973,True,True,both
GARD:20974,True,True,both
GARD:20975,True,True,both
GARD:20976,True,True,both
GARD:20977,True,True,both
GARD:20978,True,True,both
GARD:20979,True,True,both
GARD:2098,True,True,both
GARD:20980,True,True,both
GARD:20981,True,True,both
GARD:20982,True,True,both
GARD:20983,True,True,both
GARD:20984,True,True,both
GARD:20985,True,True,both
GARD:20986,True,True,both
GARD:20987,True,True,both
GARD:20988,True,True,both
GARD:20989,True,True,both
GARD:20990,True,True,both
GARD:20991,True,True,both
GARD:20992,True,True,both
GARD:20993,True,True,both
GARD:20994,True,True,both
GARD:20995,True,True,both
GARD:20996,True,True,both
GARD:20997,True,True,both
GARD:20998,True,True,both
GARD:20999,True,True,both
GARD:21000,True,True,both
GARD:21001,True,True,both
GARD:21002,True,True,both
GARD:21010,True,True,both
GARD:21011,True,True,both
GARD:21012,True,True,both
GARD:21013,True,True,both
GARD:21014,True,True,both
GARD:21015,True,True,both
GARD:21016,True,True,both
GARD:21017,True,True,both
GARD:21018,True,True,both
GARD:21019,True,True,both
GARD:2102,True,True,both
GARD:21020,True,True,both
GARD:21021,True,True,both
GARD:21022,True,True,both
GARD:21023,True,True,both
GARD:21024,True,True,both
GARD:21025,True,True,both
GARD:21026,True,True,both
GARD:21027,True,True,both
GARD:21028,True,True,both
GARD:21029,True,True,both
GARD:21030,True,True,both
GARD:21031,True,True,both
GARD:21032,True,True,both
GARD:21033,True,True,both
GARD:21034,True,True,both
GARD:21035,True,True,both
GARD:21036,True,True,both
GARD:21037,True,True,both
GARD:21038,True,True,both
GARD:21039,True,True,both
GARD:2104,True,True,both
GARD:21040,True,True,both
GARD:21041,True,True,both
GARD:21042,True,True,both
GARD:21043,True,True,both
GARD:21044,True,True,both
GARD:21045,True,True,both
GARD:21046,True,True,both
GARD:21047,True,True,both
GARD:21048,True,True,both
GARD:21049,True,True,both
GARD:21050,True,True,both
GARD:21051,True,True,both
GARD:21052,True,True,both
GARD:21053,True,True,both
GARD:21054,True,True,both
GARD:21055,True,True,both
GARD:21056,True,True,both
GARD:21057,True,True,both
GARD:21058,True,True,both
GARD:21059,True,True,both
GARD:21060,True,True,both
GARD:21061,True,True,both
GARD:21062,True,True,both
GARD:21063,True,True,both
GARD:21064,True,True,both
GARD:21065,True,True,both
GARD:21066,True,True,both
GARD:21067,True,True,both
GARD:21068,True,True,both
GARD:21069,True,True,both
GARD:21070,True,True,both
GARD:21071,True,True,both
GARD:21072,True,True,both
GARD:21073,True,True,both
GARD:21074,True,True,both
GARD:21075,True,True,both
GARD:21076,True,True,both
GARD:21077,True,True,both
GARD:21078,True,True,both
GARD:21079,True,True,both
GARD:2108,True,True,both
GARD:21080,True,True,both
GARD:21083,True,True,both
GARD:21084,True,True,both
GARD:21085,True,True,both
GARD:21086,True,True,both
GARD:21087,True,True,both
GARD:21088,True,True,both
GARD:21089,True,True,both
GARD:21090,True,True,both
GARD:21091,True,True,both
GARD:21092,True,True,both
GARD:21093,True,True,both
GARD:21094,True,True,both
GARD:21095,True,True,both
GARD:21096,True,True,both
GARD:21097,True,True,both
GARD:21098,True,True,both
GARD:21099,True,True,both
GARD:21100,True,True,both
GARD:21101,True,True,both
GARD:21102,True,True,both
GARD:21103,True,True,both
GARD:21104,True,True,both
GARD:21105,True,True,both
GARD:21106,True,True,both
GARD:21107,True,True,both
GARD:21108,True,True,both
GARD:21109,True,True,both
GARD:21110,True,True,both
GARD:21111,True,True,both
GARD:21112,True,True,both
GARD:21113,True,True,both
GARD:21114,True,True,both
GARD:21115,True,True,both
GARD:21116,True,True,both
GARD:21117,True,True,both
GARD:21118,True,True,both
GARD:21119,True,True,both
GARD:21120,True,True,both
GARD:21121,True,True,both
GARD:21122,True,True,both
GARD:21123,True,True,both
GARD:21124,True,True,both
GARD:21125,True,True,both
GARD:21126,True,True,both
GARD:21127,True,True,both
GARD:21128,True,True,both
GARD:21129,True,True,both
GARD:2113,True,True,both
GARD:21130,True,True,both
GARD:21131,True,True,both
GARD:21132,True,True,both
GARD:21133,True,True,both
GARD:21134,True,True,both
GARD:21135,True,True,both
GARD:21136,True,True,both
GARD:21137,True,True,both
GARD:21138,True,True,both
GARD:21139,True,True,both
GARD:21140,True,True,both
GARD:21141,True,True,both
GARD:21142,True,True,both
GARD:21143,True,True,both
GARD:21144,True,True,both
GARD:21145,True,True,both
GARD:21146,True,True,both
GARD:21147,True,True,both
GARD:21148,True,True,both
GARD:21149,True,True,both
GARD:21150,True,True,both
GARD:21151,True,True,both
GARD:21152,True,True,both
GARD:21154,True,True,both
GARD:21155,True,True,both
GARD:21156,True,True,both
GARD:21157,True,True,both
GARD:21158,True,True,both
GARD:21159,True,True,both
GARD:21160,True,True,both
GARD:21161,True,True,both
GARD:21162,True,True,both
GARD:21163,True,True,both
GARD:21164,True,True,both
GARD:21165,True,True,both
GARD:21166,True,True,both
GARD:21167,True,True,both
GARD:21168,True,True,both
GARD:21169,True,True,both
GARD:21170,True,True,both
GARD:21171,True,True,both
GARD:21172,True,True,both
GARD:21173,True,True,both
GARD:21174,True,True,both
GARD:21175,True,True,both
GARD:21176,True,True,both
GARD:21177,True,True,both
GARD:21178,True,True,both
GARD:21179,True,True,both
GARD:21180,True,True,both
GARD:21181,True,True,both
GARD:21182,True,True,both
GARD:21183,True,True,both
GARD:21184,True,True,both
GARD:21185,True,True,both
GARD:21186,True,True,both
GARD:21187,True,True,both
GARD:21188,True,True,both
GARD:21189,True,True,both
GARD:21190,True,True,both
GARD:21191,True,True,both
GARD:21192,True,True,both
GARD:21193,True,True,both
GARD:21194,True,True,both
GARD:21195,True,True,both
GARD:21196,True,True,both
GARD:21197,True,True,both
GARD:21198,True,True,both
GARD:21199,True,True,both
GARD:212,True,True,both
GARD:21200,True,True,both
GARD:21201,True,True,both
GARD:21202,True,True,both
GARD:21203,True,True,both
GARD:21204,True,True,both
GARD:21205,True,True,both
GARD:21206,True,True,both
GARD:21207,True,True,both
GARD:21208,True,True,both
GARD:21209,True,True,both
GARD:21210,True,True,both
GARD:21211,True,True,both
GARD:21212,True,True,both
GARD:21213,True,True,both
GARD:21214,True,True,both
GARD:21215,True,True,both
GARD:21216,True,True,both
GARD:21217,True,True,both
GARD:21218,True,True,both
GARD:21219,True,True,both
GARD:21220,True,True,both
GARD:21221,True,True,both
GARD:21222,True,True,both
GARD:21223,True,True,both
GARD:21224,True,True,both
GARD:21225,True,True,both
GARD:21226,True,True,both
GARD:21227,True,True,both
GARD:21228,True,True,both
GARD:21229,True,True,both
GARD:2123,True,True,both
GARD:21230,True,True,both
GARD:21231,True,True,both
GARD:21232,True,True,both
GARD:21233,True,True,both
GARD:21234,True,True,both
GARD:21235,True,True,both
GARD:21236,True,True,both
GARD:21237,True,True,both
GARD:21238,True,True,both
GARD:21239,True,True,both
GARD:21240,True,True,both
GARD:21241,True,True,both
GARD:21242,True,True,both
GARD:21243,True,True,both
GARD:21244,True,True,both
GARD:21245,True,True,both
GARD:21246,True,True,both
GARD:21247,True,True,both
GARD:21248,True,True,both
GARD:21249,True,True,both
GARD:2125,True,True,both
GARD:21250,True,True,both
GARD:21251,True,True,both
GARD:21252,True,True,both
GARD:21253,True,True,both
GARD:21254,True,True,both
GARD:21255,True,True,both
GARD:21256,True,True,both
GARD:21257,True,True,both
GARD:21258,True,True,both
GARD:21260,True,True,both
GARD:21261,True,True,both
GARD:21262,True,True,both
GARD:21263,True,True,both
GARD:21264,True,True,both
GARD:21265,True,True,both
GARD:21266,True,True,both
GARD:21267,True,True,both
GARD:21268,True,True,both
GARD:21269,True,True,both
GARD:21270,True,True,both
GARD:21271,True,True,both
GARD:21272,True,True,both
GARD:21273,True,True,both
GARD:21274,True,True,both
GARD:21275,True,True,both
GARD:21276,True,True,both
GARD:21277,True,True,both
GARD:21278,True,True,both
GARD:21279,True,True,both
GARD:21280,True,True,both
GARD:21281,True,True,both
GARD:21282,True,True,both
GARD:21283,True,True,both
GARD:21284,True,True,both
GARD:21285,True,True,both
GARD:21286,True,True,both
GARD:21287,True,True,both
GARD:21288,True,True,both
GARD:21289,True,True,both
GARD:21290,True,True,both
GARD:21291,True,True,both
GARD:21292,True,True,both
GARD:21293,True,True,both
GARD:21294,True,True,both
GARD:21295,True,True,both
GARD:21296,True,True,both
GARD:21297,True,True,both
GARD:21298,True,True,both
GARD:21299,True,True,both
GARD:213,True,True,both
GARD:2130,True,True,both
GARD:21300,True,True,both
GARD:21301,True,True,both
GARD:21302,True,True,both
GARD:21303,True,True,both
GARD:21304,True,True,both
GARD:21305,True,True,both
GARD:21306,True,True,both
GARD:21307,True,True,both
GARD:21308,True,True,both
GARD:21309,True,True,both
GARD:21310,True,True,both
GARD:21311,True,True,both
GARD:21312,True,True,both
GARD:21313,True,True,both
GARD:21314,True,True,both
GARD:21315,True,True,both
GARD:21316,True,True,both
GARD:21317,True,True,both
GARD:21318,True,True,both
